  -3.2534810e-01  -7.3974921e-01  -8.9765443e-01  -9.5955860e-01  -9.8868949e-01  -9.9957920e-01  -9.9981289e-01  -9.9984309e-01  -9.9985849e-01  -9.9986695e-01  -9.9987114e-01  -9.9987233e-01  -9.9987124e-01  -9.9986826e-01  -9.9986360e-01  -9.9985735e-01  -9.9984950e-01  -9.9983998e-01  -9.9982862e-01  -9.9981521e-01  -9.9979942e-01  -9.9978085e-01  -9.9975896e-01  -9.9973301e-01  -9.9970208e-01  -9.9966490e-01  -9.9961976e-01  -9.9956431e-01  -9.9949524e-01  -9.9940778e-01  -9.9929487e-01  -9.9914564e-01  -9.9894279e-01  -9.9865726e-01  -9.9823724e-01  -9.9758288e-01  -9.9648089e-01  -9.9440542e-01  -9.8974874e-01  -9.7542162e-01  -8.8495564e-01  -2.6099895e-01  -1.6245756e-03  -1.7056739e-06  -1.4406205e-09  -1.1257183e-12  -5.0921344e-14   1.8174254e-13  -1.8044275e-13   2.8168592e-14   3.1877638e-13  -3.0535961e-13   2.5999112e-14  -4.0663098e-14   1.4041211e-13  -9.7231098e-14  -1.3144256e-14  -5.4396756e-14   7.0037242e-14  -3.6580948e-14  -4.4029211e-15  -3.0392188e-14   2.3225754e-14   5.0420659e-14  -6.5725371e-14  -3.8125976e-15   1.1630657e-13  -7.5164771e-14   1.0738326e-14  -3.8497755e-14   5.7229817e-15  -8.3673244e-15  -9.8110871e-15   2.2040180e-14  -3.1290038e-14   1.6606159e-13   3.1837137e-13  -4.5056458e-13  -2.3936487e-14   3.5653869e-14  -2.4556680e-14   1.8820029e-14   3.1454332e-13  -3.4679776e-13   3.3728593e-14  -3.8381464e-14   3.1046651e-14   1.1706497e-14   1.7670502e-14  -6.2400859e-14  -3.8147747e-15   8.5412221e-15   2.4285991e-14   6.4978698e-15  -3.0871026e-14   2.6414159e-15  -1.0936832e-14   1.0039685e-14   7.1406637e-14   5.0840300e-16  -8.0548472e-14   2.0805906e-14   9.4150045e-15   7.5369869e-14  -5.9147842e-14   4.1269623e-14  -3.3200688e-14   4.2087544e-13  -4.3208338e-13  -1.9898122e-14  -1.9485362e-14   5.0962761e-15   3.2586952e-14  -1.9600749e-14   7.5942969e-14   2.2657448e-14  -1.2425897e-13   4.7487848e-14   1.0490810e-13   3.9326287e-13  -4.5453139e-13  -4.1910061e-14  -2.6247987e-14   2.4976374e-15   2.6065316e-14   3.8703198e-14  -3.4443407e-14  -5.1851196e-14   5.2923129e-14  -1.8563035e-14   1.5610164e-14  -3.7976744e-14   4.4300371e-13  -3.9880582e-13  -4.9253892e-14   9.8543011e-14  -9.1297163e-14   1.5201184e-14   1.0882804e-13  -1.2048246e-13
  -3.1635500e-01  -7.2603070e-01  -8.8788247e-01  -9.5256897e-01  -9.8328527e-01  -9.9837427e-01  -9.9979942e-01  -9.9983840e-01  -9.9985566e-01  -9.9986500e-01  -9.9986973e-01  -9.9987131e-01  -9.9987051e-01  -9.9986778e-01  -9.9986333e-01  -9.9985726e-01  -9.9984959e-01  -9.9984023e-01  -9.9982905e-01  -9.9981581e-01  -9.9980022e-01  -9.9978187e-01  -9.9976022e-01  -9.9973457e-01  -9.9970398e-01  -9.9966723e-01  -9.9962262e-01  -9.9956784e-01  -9.9949965e-01  -9.9941338e-01  -9.9930209e-01  -9.9915519e-01  -9.9895577e-01  -9.9867556e-01  -9.9826429e-01  -9.9762549e-01  -9.9655418e-01  -9.9454890e-01  -9.9009515e-01  -9.7666229e-01  -8.9581010e-01  -2.9380245e-01  -2.1822240e-03  -2.3309847e-06  -1.9785928e-09  -1.3420112e-12   2.8588641e-14   2.3742927e-14   6.7609955e-14  -1.0584690e-13   4.2274379e-14   2.1574521e-13  -2.7223765e-13   5.2867513e-14  -3.5502782e-14  -2.3361298e-14  -1.8821161e-16  -6.4422984e-15   1.2668142e-14   2.1428647e-14  -5.8664797e-15   5.9644696e-14  -8.5535536e-14   9.4042099e-14  -4.5182623e-14   8.8131820e-14  -1.3851120e-13   2.3761285e-14  -1.7122001e-14   4.2912788e-13  -3.4494781e-14  -3.8433958e-13   5.2252656e-15  -9.3548912e-15  -1.2642439e-14   2.9940138e-14   4.5425606e-13  -4.0538962e-13  -6.5064786e-14  -9.3529256e-15   1.6712130e-13  -1.7456625e-13   3.6810406e-14  -2.0842625e-16  -2.3592509e-15   3.1089967e-14  -6.3304423e-14   1.8004091e-14   2.7977154e-14   5.6739975e-15  -3.8793820e-14   6.4998875e-14  -7.8324534e-14   1.2222519e-14  -1.6450037e-15   6.4392074e-14  -6.3879815e-14   1.5808402e-14   2.0756779e-14   3.6345447e-15   4.0768398e-13   3.8380442e-15  -3.8829027e-13  -4.0298093e-14  -2.0395937e-14   5.8824389e-15   4.7423109e-14  -1.4776589e-16  -3.1934604e-14  -1.7478528e-14   9.6166687e-14  -1.1012410e-13   3.2067583e-14  -3.7164369e-14   9.4110365e-14   7.7942897e-14  -1.3047504e-13   9.0315915e-15   1.7365196e-14   3.3310437e-14   4.3861137e-13  -5.3287321e-13   3.2865225e-14  -1.8988237e-14  -1.5487808e-14   9.4276729e-15   2.6045337e-14   1.2881400e-14  -3.8829739e-15   4.0716417e-14  -8.8220287e-14   4.2975733e-14  -4.0399180e-14   3.1725792e-14  -2.4059711e-14   5.1204611e-14  -4.6009735e-14  -1.4174540e-14   1.9416552e-14  -1.7355607e-16
  -3.0683977e-01  -7.1287003e-01  -8.7808867e-01  -9.4553350e-01  -9.7786574e-01  -9.9568725e-01  -9.9976854e-01  -9.9983241e-01  -9.9985249e-01  -9.9986290e-01  -9.9986824e-01  -9.9987024e-01  -9.9986976e-01  -9.9986727e-01  -9.9986303e-01  -9.9985716e-01  -9.9984967e-01  -9.9984048e-01  -9.9982947e-01  -9.9981642e-01  -9.9980103e-01  -9.9978289e-01  -9.9976149e-01  -9.9973613e-01  -9.9970590e-01  -9.9966957e-01  -9.9962549e-01  -9.9957140e-01  -9.9950410e-01  -9.9941901e-01  -9.9930935e-01  -9.9916477e-01  -9.9896877e-01  -9.9869386e-01  -9.9829129e-01  -9.9766788e-01  -9.9662672e-01  -9.9468990e-01  -9.9043135e-01  -9.7783607e-01  -9.0554549e-01  -3.2852157e-01  -2.9424717e-03  -3.2051981e-06  -2.7150075e-09  -2.2141489e-12   3.6184605e-13  -3.0588332e-13  -5.0994750e-14   9.4340616e-15  -1.3703112e-14   2.1223249e-14   4.0438115e-13  -3.9401976e-13   7.8131471e-14  -1.0305799e-13   4.5834547e-14   3.4799334e-14  -7.2619904e-14   1.5957454e-14  -6.9348262e-15  -7.9009991e-15   1.0629427e-14   7.8672947e-14   1.5077130e-13  -7.7044094e-14  -1.3251651e-13  -7.9765688e-15  -2.9192782e-14   8.7863152e-14  -7.5507072e-14   6.3211795e-14  -7.4198885e-14   7.0995573e-14  -8.1128183e-14   5.2797205e-15   1.9949214e-14   4.2772243e-13  -3.9797072e-13  -3.5031107e-14  -1.8231219e-14   1.3254335e-14   6.3746747e-15   3.8483658e-13  -3.4413717e-13  -6.2975973e-14   2.1435030e-14   8.4779716e-14  -5.4519534e-14   3.9886714e-16   4.6846879e-13  -4.9597955e-13   1.3078390e-14   2.6034243e-14  -6.8124910e-15  -1.8471953e-14  -1.6855665e-14   3.5043468e-14  -4.0768546e-14   8.8035202e-16   2.1728609e-15  -1.6026448e-14   1.1579709e-14   2.2686151e-15  -1.0745367e-14   3.9805899e-14   1.7813365e-15  -3.8745121e-14   1.9775412e-14   4.5684126e-13  -4.7199664e-13   4.8937349e-15   1.4973750e-14   2.0349787e-14   4.4038320e-13   6.1034180e-14  -5.1802693e-13   1.9351038e-14  -4.3867876e-14   2.9054396e-14   3.5614570e-14   4.0133698e-13  -4.3161878e-13   1.3833583e-14   3.8692005e-14  -8.5765000e-14   2.2413505e-14  -6.9709935e-15   5.9607381e-14  -6.0842703e-14  -9.9936398e-15  -1.7929479e-15  -5.3873542e-15  -6.7036251e-15   4.5176269e-14  -2.5678579e-14   2.7706781e-15  -2.1114316e-14   1.2641315e-15   4.0019589e-14
  -2.9875840e-01  -6.9988521e-01  -8.6831983e-01  -9.3845670e-01  -9.7240606e-01  -9.9165496e-01  -9.9961754e-01  -9.9982370e-01  -9.9984876e-01  -9.9986060e-01  -9.9986665e-01  -9.9986911e-01  -9.9986896e-01  -9.9986674e-01  -9.9986273e-01  -9.9985705e-01  -9.9984974e-01  -9.9984073e-01  -9.9982990e-01  -9.9981703e-01  -9.9980184e-01  -9.9978392e-01  -9.9976278e-01  -9.9973771e-01  -9.9970783e-01  -9.9967193e-01  -9.9962839e-01  -9.9957498e-01  -9.9950857e-01  -9.9942467e-01  -9.9931665e-01  -9.9917438e-01  -9.9898180e-01  -9.9871216e-01  -9.9831822e-01  -9.9771000e-01  -9.9669848e-01  -9.9482836e-01  -9.9075745e-01  -9.7894640e-01  -9.1426185e-01  -3.6497419e-01  -3.9808227e-03  -4.4342985e-06  -3.7698346e-09  -2.9514264e-12  -1.3246502e-13   3.1071843e-13   1.4368885e-14  -3.2087688e-13   4.3374486e-14   5.0068818e-15  -6.6406419e-15  -4.9143235e-15  -2.0777360e-14   5.4867059e-14  -7.9627101e-14   4.7601106e-14  -3.2306633e-14   2.1509681e-14   3.5043111e-13  -3.4510633e-13  -5.1880308e-14   2.9309691e-14  -2.2007782e-14   1.6222815e-15   1.1337760e-13  -1.0779522e-13   8.8288162e-15  -2.7516048e-14   1.3484618e-15   2.3147546e-14   3.7929862e-14   4.6432973e-13  -4.7969857e-13   4.8526770e-14  -8.3268405e-14   6.3628402e-15   4.2638066e-13  -4.1038339e-13  -3.4995961e-15   7.0060198e-16  -3.0408394e-14   1.2861046e-13  -1.2256798e-13   2.8270504e-14   6.0540804e-14  -6.9138739e-14  -6.9578961e-15   3.8813697e-14  -4.3313489e-14   3.1388876e-13  -3.1771975e-13   2.2709898e-14  -2.6704253e-14   1.0554456e-14   7.2562178e-14  -4.3573060e-14   4.3939100e-14  -8.5787307e-14   3.0017152e-15   1.5374854e-14   3.4421058e-14  -5.6509093e-14   6.9107076e-14   1.5115764e-15   1.4307360e-14  -4.5906579e-14   2.2078305e-14   1.7206069e-14  -6.3481723e-15  -7.1801554e-15  -5.9870702e-14   6.0930334e-14  -1.2600760e-14  -6.9842981e-16  -3.6283958e-14   6.5141511e-14  -6.4143970e-14   4.8173729e-15   1.1724851e-13  -1.3345356e-13   2.0205160e-14   8.2426346e-14  -4.0327187e-14  -6.4295205e-14   4.7888108e-14  -3.9581301e-14   7.3657936e-14  -6.9070309e-14   1.4944888e-14   7.9712924e-14  -1.0541451e-13   1.0616577e-14   2.6197264e-14   3.2493547e-13  -3.4848510e-13   9.0191817e-15  -3.8822744e-15   3.6472578e-14
  -2.9108454e-01  -6.8701187e-01  -8.5855612e-01  -9.3134214e-01  -9.6690799e-01  -9.8709194e-01  -9.9854285e-01  -9.9980796e-01  -9.9984409e-01  -9.9985800e-01  -9.9986493e-01  -9.9986790e-01  -9.9986812e-01  -9.9986618e-01  -9.9986240e-01  -9.9985692e-01  -9.9984980e-01  -9.9984097e-01  -9.9983032e-01  -9.9981764e-01  -9.9980265e-01  -9.9978496e-01  -9.9976407e-01  -9.9973930e-01  -9.9970977e-01  -9.9967431e-01  -9.9963131e-01  -9.9957858e-01  -9.9951306e-01  -9.9943036e-01  -9.9932397e-01  -9.9918402e-01  -9.9899484e-01  -9.9873045e-01  -9.9834505e-01  -9.9775184e-01  -9.9676942e-01  -9.9496422e-01  -9.9107354e-01  -9.7999661e-01  -9.2205879e-01  -4.0295099e-01  -5.4004262e-03  -6.1721566e-06  -5.2583528e-09  -4.0021074e-12  -3.1286874e-13   2.6759036e-13  -2.7236699e-13   8.8558364e-15   7.5574846e-14  -6.0800953e-14   2.2656210e-14   3.8174380e-13  -3.8245385e-13  -3.8019217e-14  -8.8393618e-15   2.4091554e-14   1.9023075e-14  -4.4353620e-14   4.4531583e-13  -3.7980189e-13  -1.9062761e-14  -1.2170615e-14  -2.7556180e-14  -2.8098442e-15   4.2084228e-13  -3.9483943e-13  -1.3081818e-14   2.2998663e-14  -8.5099500e-15  -1.2896406e-15   3.6638307e-13  -3.7263601e-13   9.0719223e-15  -1.4140772e-14   4.4902944e-14   8.6378261e-15  -3.4851897e-14   4.0918894e-14  -2.6206069e-14  -5.1812474e-14   1.1113425e-13  -1.0351740e-13  -4.1647458e-15   5.3515067e-13  -5.1471198e-13  -1.6438366e-14   9.9556661e-14  -6.5640959e-14  -3.9329816e-14   3.6530113e-14  -4.4582575e-15  -5.4613947e-15  -1.8862901e-14   1.9183140e-14   2.8692962e-14  -2.3765380e-14  -1.4292344e-14   3.1871240e-15   2.0459326e-14   1.2386560e-14   6.7726240e-15   3.4375521e-13  -3.5365306e-13   8.6087813e-14  -9.2152070e-14  -1.8234450e-14   1.2065054e-14  -2.3771054e-14   4.3460550e-13  -4.3637701e-13   8.0694696e-14  -4.7228955e-14  -4.3563313e-14   4.6985205e-14  -3.2388889e-14   1.1822370e-13  -1.2017247e-13  -3.4352912e-15  -1.4044834e-14   1.9812695e-14   4.3850556e-13  -4.5897206e-13   1.1931171e-14  -7.3346021e-15  -3.0984467e-15   7.3668065e-15   1.8457444e-14   3.9394148e-13  -3.9269313e-13  -1.6807299e-14  -1.2829053e-14   1.4048141e-14   1.5364296e-14   3.6476715e-13  -3.0453193e-13  -5.9916682e-14   1.1587589e-15  -2.7007917e-14
  -2.8238623e-01  -6.7468476e-01  -8.4883781e-01  -9.2419516e-01  -9.6137341e-01  -9.8253249e-01  -9.9603688e-01  -9.9976589e-01  -9.9983756e-01  -9.9985493e-01  -9.9986302e-01  -9.9986660e-01  -9.9986722e-01  -9.9986558e-01  -9.9986204e-01  -9.9985678e-01  -9.9984985e-01  -9.9984121e-01  -9.9983074e-01  -9.9981825e-01  -9.9980346e-01  -9.9978600e-01  -9.9976537e-01  -9.9974090e-01  -9.9971173e-01  -9.9967670e-01  -9.9963424e-01  -9.9958220e-01  -9.9951758e-01  -9.9943606e-01  -9.9933131e-01  -9.9919367e-01  -9.9900789e-01  -9.9874870e-01  -9.9837177e-01  -9.9779337e-01  -9.9683948e-01  -9.9509745e-01  -9.9137977e-01  -9.8098987e-01  -9.2903185e-01  -4.4220990e-01  -7.3411708e-03  -8.6431615e-06  -7.3729181e-09  -6.0328939e-12   9.4130814e-15   3.3922068e-14  -5.9132466e-14   2.8319707e-13  -2.6370416e-13   1.1577535e-13  -1.1738446e-13   7.9497109e-14  -8.4028086e-14   4.3505529e-14  -5.6107699e-14   1.0165200e-13  -6.7287785e-14  -1.9778710e-14  -1.0159391e-16   4.0367132e-13  -3.8403977e-13   6.6734565e-14  -8.5772927e-14   7.3692988e-14  -2.0578048e-14  -4.9808697e-14  -6.5757811e-15  -5.5015257e-15   4.0669548e-14  -3.6142538e-14   2.3949272e-16  -1.0691805e-14   1.0373843e-13  -7.1938254e-14   6.9075868e-15  -3.0389123e-14  -7.3577034e-15   4.8212370e-14   6.3725141e-14   3.6941532e-13  -4.4651847e-13  -3.1721780e-14   3.9775390e-14  -2.2631155e-14   3.8827411e-14   2.0486478e-14  -2.5360096e-14   3.8548781e-14  -6.0526891e-14  -1.8985971e-14   2.6671694e-13  -2.3303785e-13  -4.4742966e-14   6.8728960e-15  -1.0080090e-14   4.3461499e-15   9.3829541e-14  -7.1329800e-14   4.4514299e-14  -2.5244076e-14  -3.3476485e-14   4.1609732e-14   2.1604705e-14   2.9314924e-13   6.7114655e-14  -4.3092416e-13   3.1744348e-15  -3.1314099e-15   5.3976445e-14   2.3606497e-13  -2.2617710e-13  -6.7484669e-14   5.1297297e-14   6.4605299e-14  -1.0057242e-13   6.1817412e-13  -2.6294179e-13  -2.3234231e-13  -5.9700902e-14  -1.8796666e-14   1.9229464e-14  -5.0187999e-14   4.1233990e-15   2.5306489e-14  -2.9298892e-15  -5.8451522e-15   3.8831154e-14  -7.0426576e-15   3.8376078e-13  -1.5022103e-14  -3.9824126e-13  -1.5727071e-14   2.5008497e-14   1.8851503e-15   3.7795728e-13  -3.9523044e-13  -3.5110311e-14  -4.6190645e-15
  -2.7535484e-01  -6.6230322e-01  -8.3911506e-01  -9.1701907e-01  -9.5580397e-01  -9.7794518e-01  -9.9231729e-01  -9.9952048e-01  -9.9982686e-01  -9.9985109e-01  -9.9986084e-01  -9.9986518e-01  -9.9986625e-01  -9.9986494e-01  -9.9986166e-01  -9.9985662e-01  -9.9984989e-01  -9.9984143e-01  -9.9983115e-01  -9.9981886e-01  -9.9980428e-01  -9.9978705e-01  -9.9976667e-01  -9.9974251e-01  -9.9971370e-01  -9.9967910e-01  -9.9963719e-01  -9.9958584e-01  -9.9952212e-01  -9.9944179e-01  -9.9933867e-01  -9.9920333e-01  -9.9902093e-01  -9.9876692e-01  -9.9839837e-01  -9.9783456e-01  -9.9690863e-01  -9.9522801e-01  -9.9167629e-01  -9.8192926e-01  -9.3527036e-01  -4.8246729e-01  -9.9907191e-03  -1.2176155e-05  -1.0406145e-08  -8.3485438e-12  -1.5025869e-14   2.6876438e-14  -3.1690208e-14   4.0104694e-15   2.8539688e-13  -2.7967270e-13   1.1721536e-14  -1.0153258e-14  -1.1932243e-14   3.6836128e-14   4.9515491e-14   2.4196038e-13  -2.6876582e-13  -6.2218128e-14   7.8861251e-14  -6.9623183e-14  -4.3072096e-15   4.3436487e-13  -3.1063451e-13  -3.2278766e-14   1.7143923e-14  -1.1955257e-14  -9.7394035e-14   3.0200934e-13  -2.9428344e-13   7.4884046e-14  -5.4056922e-14  -1.5302748e-14  -7.6917587e-15   3.9465792e-13  -1.2018530e-15  -3.4796518e-13   4.1400496e-14  -3.4541196e-14  -1.3345828e-14   3.1760839e-14  -4.3406696e-14  -9.6272607e-15  -1.2914394e-14   6.7622858e-14  -7.4370865e-14   5.3446838e-14  -4.9845911e-14   2.4933563e-14  -2.5160584e-14  -5.1091262e-15   6.2328834e-15   2.6171405e-15  -9.7998699e-15   2.2815411e-14   4.5965767e-14  -6.9930162e-14   3.7104166e-14  -2.3296888e-14   2.8351023e-13   1.0263646e-13  -3.8860162e-13   4.7483595e-14   3.0911727e-14  -7.6598550e-14   1.9736397e-14   6.0523896e-14  -8.9888321e-14  -7.2444429e-15   2.3410329e-14   3.5333842e-14   1.7085297e-14  -7.5796054e-14   2.3131936e-14   2.3890652e-14  -1.0100175e-15  -3.7664870e-14   1.1606827e-14   4.2941402e-13  -4.4150195e-13   2.1361534e-14  -2.8968664e-15   1.4167961e-13  -1.0413994e-13  -5.0903869e-14   5.3295886e-13  -5.4426147e-13   1.0942483e-13  -1.5913630e-14  -6.2446177e-14  -2.9180889e-14   8.3730965e-15   2.7414031e-14  -2.4857991e-14   5.0877207e-14  -3.1232100e-14  -3.3656343e-14   1.7203305e-15   2.0429265e-14
  -2.6897743e-01  -6.5024671e-01  -8.2946469e-01  -9.0981668e-01  -9.5020166e-01  -9.7333088e-01  -9.8829347e-01  -9.9817691e-01  -9.9980404e-01  -9.9984582e-01  -9.9985825e-01  -9.9986358e-01  -9.9986520e-01  -9.9986425e-01  -9.9986125e-01  -9.9985644e-01  -9.9984991e-01  -9.9984165e-01  -9.9983156e-01  -9.9981946e-01  -9.9980510e-01  -9.9978810e-01  -9.9976798e-01  -9.9974412e-01  -9.9971567e-01  -9.9968152e-01  -9.9964015e-01  -9.9958949e-01  -9.9952667e-01  -9.9944754e-01  -9.9934605e-01  -9.9921301e-01  -9.9903396e-01  -9.9878508e-01  -9.9842482e-01  -9.9787538e-01  -9.9697685e-01  -9.9535588e-01  -9.9196327e-01  -9.8281770e-01  -9.4085617e-01  -5.2338667e-01  -1.3596903e-02  -1.7255374e-05  -1.4778584e-08  -1.1733377e-11  -2.2950602e-13   4.5086682e-14   2.1804401e-13  -2.5138698e-13   1.2774084e-14   3.5374043e-13  -3.7433538e-13   5.1475399e-14   2.1213350e-14  -7.0002117e-14   5.9204908e-14  -5.7633439e-14  -9.1072119e-15   2.5278592e-14   8.0427349e-14  -3.1809090e-14  -4.9336654e-14   4.1967082e-13  -4.4102338e-13   3.5915354e-14  -2.6123835e-14   2.1460480e-14  -1.4118293e-14  -9.1406056e-15  -2.2511058e-15  -3.9392400e-15   9.3563030e-14  -6.1706334e-14  -2.4590486e-14  -2.0944152e-15   4.2480831e-13  -2.4986785e-13  -1.3593410e-13  -4.2695692e-14   3.9869818e-15   1.0905407e-14   4.4804501e-13  -4.5918022e-13   3.3318883e-14   3.1311185e-14  -3.5396790e-14  -1.0132950e-15  -3.3260216e-14   2.2526265e-14  -1.2023203e-14   7.3018130e-14  -4.9274499e-14   4.3574415e-14   1.0024364e-14  -8.2158902e-14   3.0640327e-14  -3.7408365e-14   1.0805991e-13  -1.0150714e-13   4.7949496e-13  -4.6602811e-13  -1.1016790e-14   3.4986328e-15   4.6540668e-14  -4.0115112e-14  -2.1147351e-14   3.6290218e-14   6.1092087e-15   3.0508705e-14   5.8278501e-14  -1.3260792e-13   6.1485060e-14   2.7692918e-13  -2.6543101e-13  -5.7327025e-14   1.6989555e-14   7.0221329e-15  -3.0499563e-14   1.4826786e-14   4.1862542e-13  -4.4175565e-13   1.0134222e-16   4.6974766e-14  -4.5806962e-14   2.0775610e-14   1.1029434e-14   7.4190016e-14  -8.1506275e-14   1.3448571e-13  -1.4856561e-13  -5.6647875e-15   1.0849031e-13  -8.1025577e-14   2.0339596e-14  -4.3139289e-15  -3.4080880e-14   3.2117612e-14   3.6169058e-14  -7.6870112e-14
  -2.6092699e-01  -6.3878302e-01  -8.1982748e-01  -9.0259213e-01  -9.4456853e-01  -9.6869048e-01  -9.8427656e-01  -9.9547564e-01  -9.9972534e-01  -9.9983757e-01  -9.9985499e-01  -9.9986173e-01  -9.9986402e-01  -9.9986349e-01  -9.9986079e-01  -9.9985623e-01  -9.9984991e-01  -9.9984186e-01  -9.9983196e-01  -9.9982007e-01  -9.9980591e-01  -9.9978915e-01  -9.9976930e-01  -9.9974574e-01  -9.9971766e-01  -9.9968394e-01  -9.9964312e-01  -9.9959316e-01  -9.9953123e-01  -9.9945330e-01  -9.9935343e-01  -9.9922268e-01  -9.9904697e-01  -9.9880317e-01  -9.9845111e-01  -9.9791582e-01  -9.9704410e-01  -9.9548104e-01  -9.9224089e-01  -9.8365800e-01  -9.4586330e-01  -5.6456703e-01  -1.8479823e-02  -2.4597169e-05  -2.1118318e-08  -1.7161894e-11   1.3675689e-14  -8.8405471e-15   5.2645210e-15  -5.3412198e-15   5.1193348e-15  -1.1073868e-14   3.9151927e-14  -4.3767403e-14   8.3946131e-15   6.8056094e-14  -3.4102815e-14  -3.3748817e-14   7.0969566e-14   2.7104620e-13  -2.5131149e-13  -9.7366567e-14   8.8687645e-15  -7.6906295e-15   7.5868344e-14  -4.7686027e-14  -2.8725179e-14   7.3227927e-14  -5.2502114e-14   1.3022918e-14  -2.3773827e-16  -1.9065531e-14   2.8265040e-14   2.1359179e-14  -5.1362439e-14   3.9794078e-14  -4.7233051e-14   4.1132000e-13  -3.9828157e-13   8.0169195e-15   1.1224710e-14   1.3488100e-14  -1.7384278e-14   4.8730061e-13  -3.6690897e-13  -1.1542433e-13  -1.9558666e-14   4.9565071e-14  -1.4327249e-14   2.3491674e-13   2.1167246e-13  -4.9313743e-13  -6.2732005e-15  -1.4997150e-15   8.3949020e-14  -5.1850067e-14   8.9362672e-15   7.4864040e-14  -4.0962644e-14  -6.4798577e-14   6.2136033e-14  -6.3186038e-14  -2.8933965e-15   6.1172810e-14  -4.9986643e-14  -3.4923053e-15   5.1823237e-14   5.1374315e-14  -8.2824638e-14  -7.7052958e-15  -9.5611455e-15   1.3632598e-14  -1.2851822e-14   2.8283389e-14   4.4728022e-13  -4.5093162e-13  -2.4804959e-16  -2.6435989e-14   1.8345794e-14  -1.1688434e-14  -1.2437385e-14  -1.0055633e-14   1.1423171e-13  -1.0340706e-14  -5.1121267e-14  -4.9656754e-14   2.0060600e-14  -1.9886341e-14   7.8369571e-14  -5.6084192e-14  -2.2485970e-14   9.0814044e-14  -3.4761614e-14  -3.2879456e-14   5.2623344e-13  -5.3646451e-13   9.5573507e-15  -4.4378230e-15  -1.5394870e-14   1.7066183e-14
  -2.5469253e-01  -6.2700010e-01  -8.1027168e-01  -8.9535222e-01  -9.3890647e-01  -9.6402492e-01  -9.8024134e-01  -9.9186576e-01  -9.9917816e-01  -9.9982178e-01  -9.9985054e-01  -9.9985951e-01  -9.9986268e-01  -9.9986264e-01  -9.9986028e-01  -9.9985599e-01  -9.9984990e-01  -9.9984205e-01  -9.9983236e-01  -9.9982067e-01  -9.9980673e-01  -9.9979020e-01  -9.9977061e-01  -9.9974737e-01  -9.9971965e-01  -9.9968638e-01  -9.9964610e-01  -9.9959684e-01  -9.9953581e-01  -9.9945906e-01  -9.9936082e-01  -9.9923234e-01  -9.9905995e-01  -9.9882120e-01  -9.9847723e-01  -9.9795585e-01  -9.9711035e-01  -9.9560347e-01  -9.9250934e-01  -9.8445282e-01  -9.5035793e-01  -6.0553417e-01  -2.5040264e-02  -3.5266037e-05  -3.0366998e-08  -2.4312406e-11   7.1928600e-14  -1.4801740e-14  -5.5185638e-14   4.6432362e-15   1.2098058e-14  -5.9084360e-15   3.1968431e-14  -1.6061484e-14  -1.8850495e-14   4.6152877e-14  -2.1147827e-14   6.4769890e-14  -9.7303404e-14   8.8013751e-14   3.4345447e-13  -3.5372228e-13  -8.4776169e-14   8.2149578e-14  -6.5880321e-14   3.8065387e-14  -2.6133912e-14   2.2461808e-14   9.1042697e-14  -4.7311217e-14   6.0191165e-15  -6.6983074e-14   3.6400871e-14  -4.1934834e-14   1.4848499e-14  -3.7208083e-14   7.0732964e-14  -2.5484793e-14  -3.7677775e-14   1.0733257e-13  -9.7023728e-14   4.0064095e-14  -5.6361239e-14   1.9219444e-15   7.7027849e-15   1.0627989e-15  -1.3732994e-14   1.4135500e-14   1.6033443e-15   4.3102243e-14  -6.1271059e-14   1.3141935e-14   1.8134022e-14   2.2536234e-14  -4.2492844e-14   6.2997304e-14   4.7709817e-14  -9.7078557e-14   4.7468558e-13  -4.5475175e-13   9.5603389e-15  -8.6910417e-16  -1.4104153e-14  -9.0243435e-15  -1.0708651e-14   6.1318858e-15   5.8709559e-15   1.8396808e-14  -4.3082886e-14   2.5196782e-14   2.5671825e-14  -2.9548222e-14   5.1559527e-14   8.1935962e-14  -9.1710182e-15  -7.3323447e-14   7.7497267e-14  -6.6546829e-14  -5.2071888e-14   1.5030074e-15   3.8986431e-14  -4.2978040e-14  -2.9239065e-14   3.2118022e-13  -2.8355595e-13  -5.1682275e-15  -4.0849629e-14   2.7595223e-14   5.0977427e-13  -5.1988017e-13   6.9388584e-14  -5.2296773e-14  -3.5036341e-14   1.2928706e-13  -1.2632002e-13   2.6470925e-14   3.7414752e-14   1.0097639e-13  -1.1895337e-13  -3.0876139e-14
